2018-Sep-30	17:04:42	   12.8	  -20.5		
2018-Sep-30	17:09:59	   13.0	  -20.5		
2018-Sep-30	17:11:09	   13.3	  -20.5		
2018-Sep-30	17:14:27	   13.5	  -20.5		
2018-Sep-30	17:17:50	   13.5	  -20.5		
2018-Sep-30	17:18:34	   13.6	  -20.5		
2018-Sep-30	17:19:32	   13.6	  -20.5		
2018-Sep-30	17:20:18	   13.6	  -20.5		
2018-Sep-30	17:20:38	   13.6	  -20.5		
2018-Sep-30	17:21:21	   13.6	  -20.5		
2018-Sep-30	17:21:49	   13.6	  -20.5		
2018-Sep-30	17:25:10	   13.6	  -20.5		
2018-Sep-30	17:30:10	   13.6	  -20.5		
2018-Sep-30	17:31:20	   13.8	  -20.5		
2018-Sep-30	17:35:00	   13.8	  -20.5		
2018-Sep-30	17:37:56	   13.6	  -20.5		
2018-Sep-30	17:39:03	   13.6	  -20.5		
2018-Sep-30	17:44:03	   13.6	  -20.5		
2018-Sep-30	17:49:03	   13.6	  -20.5		
2018-Sep-30	17:50:54	   13.6	  -20.5		
2018-Sep-30	17:53:06	   13.5	  -20.5		
2018-Sep-30	17:58:06	   13.5	  -20.5		
2018-Sep-30	17:58:59	   13.5	  -20.5		
2018-Sep-30	17:59:24	   13.5	  -20.5		
2018-Sep-30	18:04:25	   13.5	  -20.5		
2018-Sep-30	18:05:00	   13.5	  -20.5		
2018-Sep-30	18:05:53	   13.5	  -20.5		
2018-Sep-30	18:05:55	   13.5	  -20.3		
2018-Sep-30	18:10:49	   13.5	  -20.5		
2018-Sep-30	18:15:50	   13.3	  -20.5		
2018-Sep-30	18:19:40	   13.3	  -20.5		
2018-Sep-30	18:22:27	   13.3	  -20.5		
2018-Sep-30	18:23:31	   13.3	  -20.5		
2018-Sep-30	18:23:34	   13.3	  -20.5		
2018-Sep-30	18:28:35	   13.3	  -20.5		
2018-Sep-30	18:33:35	   13.2	  -20.5		
2018-Sep-30	18:35:00	   13.2	  -20.5		
2018-Sep-30	18:38:40	   13.0	  -20.5		
2018-Sep-30	18:38:42	   13.0	  -20.3		
2018-Sep-30	18:39:12	   13.0	  -20.5		
2018-Sep-30	18:44:12	   13.0	  -20.5		
2018-Sep-30	18:49:02	   12.8	  -20.5		
2018-Sep-30	18:54:02	   12.8	  -20.5		
2018-Sep-30	18:54:06	   12.8	  -20.5		
2018-Sep-30	18:56:20	   12.8	  -20.5		
2018-Sep-30	18:57:44	   12.8	  -20.5		
2018-Sep-30	19:02:18	   12.8	  -20.5		
2018-Sep-30	19:02:22	   12.8	  -20.5		
