2018-Jul-30	19:20:43	   18.4	  -20.5		
2018-Jul-30	19:24:15	   18.6	  -20.5		
2018-Jul-30	19:29:15	   18.9	  -20.5		
2018-Jul-30	19:34:15	   19.1	  -20.5		
2018-Jul-30	19:34:17	   19.3	  -20.5		
2018-Jul-30	19:39:17	   19.3	  -20.5		
2018-Jul-30	19:41:18	   19.3	  -20.5		
2018-Jul-30	19:44:59	   19.3	  -20.5		
2018-Jul-30	19:49:59	   19.3	  -20.5		
2018-Jul-30	19:51:00	   19.3	  -20.5		
2018-Jul-30	19:53:21	   19.3	  -20.5		
2018-Jul-30	19:58:21	   19.3	  -20.5		
2018-Jul-30	20:03:21	   19.3	  -20.5		
2018-Jul-30	20:04:51	   19.3	  -20.5		
2018-Jul-30	20:09:33	   19.1	  -20.5		
2018-Jul-30	20:11:54	   19.1	  -20.5		
2018-Jul-30	20:12:47	   19.1	  -20.5		
2018-Jul-30	20:17:47	   19.1	  -20.5		
2018-Jul-30	20:21:00	   19.1	  -20.5		
2018-Jul-30	20:21:11	   19.1	  -20.5		
2018-Jul-30	20:23:45	   18.9	  -20.5		
2018-Jul-30	20:24:00	   18.9	  -20.5		
2018-Jul-30	20:24:18	   18.9	  -20.3		
2018-Jul-30	20:24:25	   18.9	  -20.5		
2018-Jul-30	20:26:15	   18.9	  -20.5		
2018-Jul-30	20:26:38	   18.9	  -20.5		
2018-Jul-30	20:30:06	   18.9	  -20.5		
2018-Jul-30	20:31:01	   18.9	  -20.5		
2018-Jul-30	20:31:06	   18.9	  -20.5		
2018-Jul-30	20:32:41	   18.9	  -20.5		
2018-Jul-30	20:33:20	   18.8	  -20.5		
2018-Jul-30	20:33:41	   18.9	  -20.5		
2018-Jul-30	20:33:47	   18.9	  -20.5		
2018-Jul-30	20:33:57	   18.9	  -20.5		
2018-Jul-30	20:34:08	   18.9	  -20.3		
2018-Jul-30	20:34:25	   18.9	  -20.3		
2018-Jul-30	20:34:30	   18.9	  -20.5		
2018-Jul-30	20:34:43	   18.9	  -20.5		
2018-Jul-30	20:35:05	   18.9	  -20.5		
2018-Jul-30	20:35:10	   18.8	  -20.5		
2018-Jul-30	20:35:39	   18.8	  -20.5		
2018-Jul-30	20:36:14	   18.8	  -20.5		
2018-Jul-30	20:37:42	   18.8	  -20.5		
2018-Jul-30	20:37:45	   18.8	  -20.3		
2018-Jul-30	20:37:52	   18.8	  -20.5		
2018-Jul-30	20:37:55	   18.9	  -20.3		
2018-Jul-30	20:39:40	   18.8	  -20.5		
2018-Jul-30	20:39:54	   18.8	  -20.3		
2018-Jul-30	20:40:06	   18.8	  -20.5		
2018-Jul-30	20:40:17	   18.8	  -20.5		
2018-Jul-30	20:40:52	   18.8	  -20.5		
2018-Jul-30	20:40:58	   18.8	  -20.3		
2018-Jul-30	20:41:43	   18.8	  -20.5		
2018-Jul-30	20:42:07	   18.8	  -20.3		
2018-Jul-30	20:42:24	   18.8	  -20.5		
2018-Jul-30	20:42:37	   18.8	  -20.5		
2018-Jul-30	20:43:04	   18.8	  -20.5		
2018-Jul-30	20:43:27	   18.8	  -20.5		
2018-Jul-30	20:43:33	   18.8	  -20.5		
2018-Jul-30	20:43:53	   18.8	  -20.5		
2018-Jul-30	20:43:59	   18.8	  -20.3		
2018-Jul-30	20:44:04	   18.8	  -20.5		
2018-Jul-30	20:44:10	   18.8	  -20.5		
2018-Jul-30	20:44:21	   18.8	  -20.5		
2018-Jul-30	20:44:43	   18.8	  -20.5		
2018-Jul-30	20:44:54	   18.8	  -20.3		
2018-Jul-30	20:45:19	   18.6	  -20.3		
2018-Jul-30	20:45:37	   18.8	  -20.3		
2018-Jul-30	20:46:15	   18.8	  -20.5		
2018-Jul-30	20:46:36	   18.6	  -20.5		
2018-Jul-30	20:47:09	   18.6	  -20.5		
2018-Jul-30	20:47:23	   18.8	  -20.5		
2018-Jul-30	20:47:42	   18.6	  -20.5		
2018-Jul-30	20:47:56	   18.8	  -20.5		
2018-Jul-30	20:48:03	   18.6	  -20.5		
2018-Jul-30	20:48:10	   18.6	  -20.5		
2018-Jul-30	20:48:55	   18.6	  -20.5		
2018-Jul-30	20:49:00	   18.6	  -20.5		
2018-Jul-30	20:49:38	   18.6	  -20.5		
2018-Jul-30	20:49:44	   18.6	  -20.5		
2018-Jul-30	20:50:12	   18.6	  -20.5		
2018-Jul-30	20:50:19	   18.6	  -20.5		
2018-Jul-30	20:50:38	   18.6	  -20.5		
2018-Jul-30	20:50:53	   18.6	  -20.5		
2018-Jul-30	20:51:00	   18.6	  -20.5		
2018-Jul-30	20:51:05	   18.6	  -20.5		
2018-Jul-30	20:54:00	   18.6	  -20.5		
2018-Jul-30	20:54:26	   18.6	  -20.5		
2018-Jul-30	20:55:03	   18.6	  -20.5		
2018-Jul-30	20:55:32	   18.6	  -20.5		
2018-Jul-30	20:55:42	   18.6	  -20.5		
2018-Jul-30	20:55:48	   18.6	  -20.3		
2018-Jul-30	20:56:08	   18.6	  -20.5		
2018-Jul-30	20:56:15	   18.6	  -20.5		
2018-Jul-30	20:56:29	   18.6	  -20.5		
2018-Jul-30	20:56:36	   18.6	  -20.3		
2018-Jul-30	20:56:44	   18.6	  -20.5		
2018-Jul-30	20:56:57	   18.6	  -20.5		
2018-Jul-30	20:57:09	   18.6	  -20.5		
2018-Jul-30	20:57:14	   18.6	  -20.3		
2018-Jul-30	20:57:28	   18.6	  -20.5		
2018-Jul-30	20:58:13	   18.6	  -20.5		
2018-Jul-30	20:58:19	   18.6	  -20.5		
2018-Jul-30	20:58:36	   18.6	  -20.5		
2018-Jul-30	20:58:42	   18.6	  -20.5		
2018-Jul-30	20:58:54	   18.6	  -20.5		
2018-Jul-30	20:59:07	   18.6	  -20.5		
2018-Jul-30	20:59:19	   18.6	  -20.5		
2018-Jul-30	20:59:45	   18.6	  -20.5		
2018-Jul-30	20:59:51	   18.6	  -20.3		
2018-Jul-30	21:00:05	   18.6	  -20.5		
2018-Jul-30	21:00:11	   18.6	  -20.5		
2018-Jul-30	21:01:45	   18.6	  -20.5		
2018-Jul-30	21:02:00	   18.4	  -20.5		
2018-Jul-30	21:02:42	   18.4	  -20.5		
2018-Jul-30	21:02:58	   18.4	  -20.5		
2018-Jul-30	21:03:05	   18.4	  -20.5		
2018-Jul-30	21:03:28	   18.4	  -20.5		
2018-Jul-30	21:03:33	   18.6	  -20.5		
2018-Jul-30	21:07:41	   18.4	  -20.5		
2018-Jul-30	21:08:24	   18.4	  -20.5		
2018-Jul-30	21:08:53	   18.4	  -20.5		
2018-Jul-30	21:09:15	   18.4	  -20.5		
2018-Jul-30	21:09:20	   18.4	  -20.5		
2018-Jul-30	21:09:26	   18.4	  -20.5		
2018-Jul-30	21:10:02	   18.4	  -20.5		
2018-Jul-30	21:13:26	   18.4	  -20.5		
2018-Jul-30	21:18:26	   18.4	  -20.5		
2018-Jul-30	21:19:11	   18.4	  -20.5		
2018-Jul-30	21:19:39	   18.4	  -20.5		
2018-Jul-30	21:19:51	   18.4	  -20.3		
2018-Jul-30	21:19:56	   18.4	  -20.5		
2018-Jul-30	21:20:02	   18.4	  -20.3		
2018-Jul-30	21:20:10	   18.4	  -20.3		
2018-Jul-30	21:20:16	   18.4	  -20.5		
2018-Jul-30	21:20:29	   18.4	  -20.5		
2018-Jul-30	21:21:00	   18.4	  -20.5		
2018-Jul-30	21:23:07	   18.3	  -20.5		
2018-Jul-30	21:23:50	   18.3	  -20.5		
2018-Jul-30	21:24:05	   18.3	  -20.5		
2018-Jul-30	21:25:02	   18.3	  -20.5		
2018-Jul-30	21:25:24	   18.3	  -20.5		
2018-Jul-30	21:25:29	   18.3	  -20.3		
2018-Jul-30	21:25:35	   18.3	  -20.3		
2018-Jul-30	21:25:40	   18.3	  -20.5		
2018-Jul-30	21:25:45	   18.3	  -20.5		
2018-Jul-30	21:25:54	   18.3	  -20.5		
2018-Jul-30	21:25:59	   18.3	  -20.5		
2018-Jul-30	21:26:10	   18.3	  -20.3		
2018-Jul-30	21:26:55	   18.3	  -20.5		
2018-Jul-30	21:30:57	   18.3	  -20.5		
2018-Jul-30	21:31:25	   18.3	  -20.5		
2018-Jul-30	21:31:34	   18.3	  -20.5		
2018-Jul-30	21:31:39	   18.3	  -20.3		
2018-Jul-30	21:32:08	   18.3	  -20.5		
2018-Jul-30	21:32:45	   18.3	  -20.5		
